DateTime,open,high,low,close,adj_close,volume,close_sma,bb,rsi
2014-04-11,537.9400019999999,547.590027,533.400024,537.76001,537.76001,3174700,0.9621082471687021,0.0859177197185724,35.22781321338177
2014-04-14,543.659973,553.02002,540.52002,545.200012,545.200012,2541200,0.9797688864880878,0.07873112479480228,39.282364783173755
2014-04-15,551.0,552.8900150000001,530.6400150000001,548.700012,548.700012,3997800,0.988323394851803,0.07738262948706341,41.148701474535144
2014-04-16,557.700012,564.0,553.099976,563.900024,563.900024,4582200,1.0148919315211824,0.07890662818213895,48.54572766143107
2014-04-17,556.320007,557.0,539.400024,543.340027,543.340027,5614700,0.9800677281709749,0.08150156384839215,41.032992245910094
2014-04-21,544.0,544.0,534.0,539.369995,539.369995,2425100,0.9752239799440201,0.08592184877172115,39.75367000258362
2014-04-22,536.0,548.0,536.0,545.5,545.5,2331100,0.9891835905001737,0.08164770262304392,42.7231304262081
2014-04-23,543.669983,544.799988,528.130005,537.51001,537.51001,1955700,0.9785745012056283,0.07844221057231146,39.95856472318115
2014-04-24,541.6900019999999,542.5,531.0,534.4400019999999,534.4400019999999,2067400,0.9776971611768102,0.06921862394359199,38.91654467011186
2014-04-25,532.26001,533.8599849999999,522.5,523.099976,523.099976,2370000,0.9597296710437753,0.08250518339231823,35.25895593596626
2014-04-28,525.799988,525.900024,511.0,522.97998,522.97998,3752800,0.9617340357405321,0.09251818090840583,35.22123325428676
2014-04-29,523.8900150000001,537.76001,523.0,536.330017,536.330017,2535200,0.989035650485308,0.08926019690992691,42.58137656385192
2014-04-30,535.119995,536.340027,529.090027,534.880005,534.880005,2038500,0.9905578261941387,0.07454118738433407,42.02288924812695
2014-05-01,534.25,539.909973,532.8599849999999,538.530029,538.530029,2004300,0.9983950700332493,0.07335551282729606,44.01349733003998
2014-05-02,541.4400019999999,542.400024,533.27002,533.869995,533.869995,1780800,0.9902658240402861,0.07410715296044916,42.0294110796138
2014-05-05,530.23999,535.719971,527.580017,535.330017,535.330017,1228400,0.9942741960510377,0.07341358399637501,42.8979344017152
2014-05-06,533.409973,534.549988,522.26001,522.570007,522.570007,1835000,0.9739511314009706,0.07622214629218874,37.59645618483366
2014-05-07,523.25,524.429993,511.089996,518.0,518.0,3074300,0.9713692451150708,0.060432437245411655,35.885908897012094
2014-05-08,515.719971,527.349976,514.460022,520.169983,520.169983,2452000,0.9784751720968256,0.061670787336002175,37.34364021184634
2014-05-09,518.650024,527.349976,514.280029,526.619995,526.619995,2261200,0.9923080224073856,0.06021808713678175,41.594407245092526
2014-05-12,531.840027,538.75,527.51001,538.429993,538.429993,1948400,1.015527902405607,0.0545082562988459,48.485745231161054
2014-05-13,539.580017,543.98999,537.900024,541.539978,541.539978,2012000,1.020839382220219,0.057171128337941655,50.153666278119466
2014-05-14,541.820007,541.820007,533.1099849999999,534.409973,534.409973,1280900,1.0074029151857538,0.05716295219691905,46.441158788365136
2014-05-15,533.1400150000001,534.0,525.3099980000001,529.119995,529.119995,1832900,0.9966230620156329,0.05512118525410947,43.84780805909274
2014-05-16,529.599976,530.840027,523.570007,528.299988,528.299988,1907700,0.9943668217500661,0.05290240976780416,43.442836283047356
2014-05-19,528.880005,539.349976,525.659973,538.830017,538.830017,1976500,1.0138456930013895,0.05405709418247298,49.84841304035777
2014-05-20,540.0,546.349976,536.570007,540.3900150000001,540.3900150000001,2425300,1.0160285337230346,0.056422496568265645,50.73855026696964
2014-05-21,542.900024,549.75,542.1099849999999,549.700012,549.700012,1564700,1.0319848793425366,0.06511826031612912,55.78256152381371
2014-05-22,552.200012,557.960022,551.0,555.450012,555.450012,2149700,1.0397707917512238,0.07846269659039186,58.60193061075608
2014-05-23,558.130005,565.0,554.169983,563.799988,563.799988,2672500,1.0513990830643591,0.0967258628211607,62.355637568291435
2014-05-27,567.780029,574.869995,564.150024,574.869995,574.869995,2185800,1.0646261774212575,0.11652764369286048,66.67040740398504
2014-05-28,574.570007,577.659973,569.950012,570.450012,570.450012,1581600,1.0491613611736996,0.11981919621234557,63.538890902808255
2014-05-29,573.3900150000001,573.47998,568.450012,570.5599980000001,570.5599980000001,1411100,1.0424628092810042,0.1187812056729025,63.58472689735461
2014-05-30,571.6400150000001,572.580017,565.789978,571.650024,571.650024,1871700,1.0383522978916633,0.1183852400669632,64.06684809856765
2014-06-02,569.75,570.409973,556.700012,564.340027,564.340027,1660500,1.0216399160608627,0.11792602407276327,58.475557618278586
2014-06-03,560.900024,562.400024,552.530029,554.51001,554.51001,2031300,1.00216360078607,0.11572741342915079,51.91429513239406
2014-06-04,551.52002,558.580017,548.5599980000001,553.76001,553.76001,1729100,0.9983143937754224,0.10908880932711894,51.44004651783156
2014-06-05,557.1099849999999,565.0,555.049988,564.929993,564.929993,1793400,1.0137767414649599,0.09712136198685145,57.645762668433186
2014-06-06,568.159973,568.799988,559.580017,566.030029,566.030029,1740200,1.0108620142510192,0.07871891926325278,58.21213611739364
2014-06-09,566.75,572.0,565.219971,570.72998,570.72998,1529700,1.0151247671454044,0.06849581647603913,60.63425581355396
2014-06-10,568.780029,572.0,566.130005,568.299988,568.299988,1483800,1.007231190649539,0.05366041815900386,58.7385757667202
2014-06-11,565.919983,568.969971,563.679993,567.5,567.5,1129000,1.0035518959192975,0.04550376317741079,58.09463440405766
2014-06-12,567.0,567.0,557.150024,559.5,559.5,1546500,0.9888990240539237,0.04280733278506039,51.96006866932973
2014-06-13,560.080017,560.650024,553.719971,560.349976,560.349976,1353300,0.990832894100776,0.04384513808733704,52.53357169657097
2014-06-16,557.25,557.98999,550.0,552.299988,552.299988,1971800,0.9793904930798863,0.04603109898695346,46.83135972614741
2014-06-17,552.3599849999999,553.73999,547.469971,550.619995,550.619995,1477600,0.9788700447970475,0.05013281973568512,45.716108759655036
2014-06-18,552.799988,561.400024,551.580017,560.659973,560.659973,2060600,0.9979732986385318,0.04766252226988134,52.93029413305774
2014-06-19,561.150024,565.0,556.669983,564.98999,564.98999,2627400,1.0065330241913042,0.04414747642473415,55.66674389415292
2014-06-20,566.450012,566.77002,559.369995,566.52002,566.52002,3160600,1.008978885904688,0.044850913635778915,56.62629377680328
2014-06-23,564.349976,574.4400019999999,563.5,574.289978,574.289978,1722800,1.0202500068041533,0.048141255466988796,61.21703056685863
2014-06-24,574.219971,582.25,569.159973,572.539978,572.539978,2844300,1.0147228734905491,0.04744473577315411,59.68480157757311
2014-06-25,573.549988,587.299988,573.26001,585.929993,585.929993,2114700,1.0357008504769398,0.06169190297826657,66.57787852767653
2014-06-26,589.299988,589.599976,579.599976,584.77002,584.77002,2012400,1.0312105308951338,0.07061512158941707,65.53254978615587
2014-06-27,585.450012,587.880005,582.619995,585.6900019999999,585.6900019999999,2021300,1.0308902898755,0.07804569655239521,65.98865276370776
2014-06-30,586.76001,587.710022,583.289978,584.669983,584.669983,1478900,1.0269813004989816,0.08343876137586914,64.96222531221827
2014-07-01,587.650024,593.659973,586.289978,591.48999,591.48999,1643200,1.0358429457522451,0.09213652357265933,68.4912260092652
2014-07-02,592.26001,594.150024,589.1099849999999,590.780029,590.780029,1195800,1.0305672465109412,0.09526697192488863,67.72649589914145
2014-07-03,591.700012,594.25,589.0,593.080017,593.080017,898900,1.0303772969506826,0.09756573822482958,68.93653367158709
2014-07-07,593.51001,595.650024,587.9400019999999,590.76001,590.76001,1336700,1.0214714920940726,0.08943981273831624,66.23871286891398
2014-07-08,586.369995,587.969971,574.0,578.400024,578.400024,2125200,0.9966804802005805,0.07176251560243753,54.09311231472
2014-07-09,578.950012,584.099976,577.0,583.3599849999999,583.3599849999999,1372800,1.002426551587696,0.06101517687172475,57.46374426882485
2014-07-10,573.0,585.25,572.099976,580.039978,580.039978,1436200,0.9948837689573314,0.05196266957066285,54.575230240405524
2014-07-11,581.0,588.22998,580.580017,586.650024,586.650024,1511600,1.003745861564542,0.041507366420140496,58.9947050819061
2014-07-14,590.599976,594.8599849999999,586.6900019999999,594.26001,594.26001,1951600,1.0142909161424898,0.039936771324800675,63.408591175676676
2014-07-15,595.150024,595.299988,585.3099980000001,593.0599980000001,593.0599980000001,1673800,1.009716708183185,0.03267472321184259,62.27031239326746
2014-07-16,596.8900150000001,597.0,590.25,590.619995,590.619995,1440800,1.0049892696530702,0.033012776451447574,59.91511981848959
2014-07-17,588.969971,589.5,576.849976,580.820007,580.820007,2935300,0.9887884799241934,0.03486011383989419,51.491466132909835
2014-07-18,603.01001,606.700012,590.919983,605.1099849999999,605.1099849999999,4871600,1.027712845171118,0.046306486540792925,64.72813614336309
2014-07-21,601.349976,604.159973,594.450012,598.4400019999999,598.4400019999999,2237900,1.014689582518164,0.048400199050382314,59.89495445505194
2014-07-22,599.700012,608.8900150000001,599.26001,603.570007,603.570007,1881600,1.0218927464122538,0.053993321513623994,62.23085788783694
2014-07-23,602.049988,607.049988,601.349976,605.1900019999999,605.1900019999999,1106000,1.0228530430881255,0.05956390204971247,62.964450970092024
2014-07-24,605.530029,608.909973,601.0,603.01001,603.01001,1355000,1.0179482572460274,0.06268062003094557,61.24066279049076
2014-07-25,599.25,601.0,595.75,598.080017,598.080017,1360000,1.0087355258969677,0.06329841180709865,57.412660109758995
2014-07-28,597.75,601.099976,592.590027,599.02002,599.02002,1358100,1.0078173827291514,0.05770202803964845,57.952346831032585
2014-07-29,597.700012,598.48999,592.169983,593.950012,593.950012,1366600,0.9980172520689161,0.05389240508903519,53.979053977996074
2014-07-30,595.8099980000001,598.450012,592.700012,595.4400019999999,595.4400019999999,1215100,0.998675000433745,0.04590726719056026,54.95645216898261
2014-07-31,588.960022,591.98999,577.679993,579.549988,579.549988,2309500,0.9728516830085358,0.051960525112986065,44.18016946931525
2014-08-01,578.549988,583.429993,570.299988,573.599976,573.599976,2213300,0.9652549136277642,0.0647431423253518,40.94270462461687
2014-08-04,576.51001,583.820007,572.26001,582.27002,582.27002,1519400,0.98111734342704,0.06809170582204352,47.03341313049671
2014-08-05,579.380005,580.200012,570.3099980000001,573.1400150000001,573.1400150000001,1643800,0.9677694214015743,0.07685020934948934,42.108501469821974
2014-08-06,569.5,578.6400150000001,567.450012,574.48999,574.48999,1322800,0.9707900695176078,0.08067048512343561,43.05793497955286
2014-08-07,576.049988,578.3099980000001,569.429993,571.8099980000001,571.8099980000001,1163000,0.9701607835076647,0.08382284661321494,41.59935964584929
2014-08-08,572.02002,579.5599980000001,569.02002,577.9400019999999,577.9400019999999,1493300,0.9830034005344136,0.08441387097341586,46.097151246014015
2014-08-11,579.0,579.6900019999999,575.299988,577.25,577.25,1203400,0.9849794080959376,0.08107370833978338,45.67077366282609
2014-08-12,575.0,575.900024,569.909973,572.119995,572.119995,1394500,0.9801766206775414,0.07607160268294563,42.521698664108
2014-08-13,576.450012,586.130005,575.200012,584.5599980000001,584.5599980000001,1899400,1.0037555639215008,0.06690319212553415,51.29230457100407
2014-08-14,586.6900019999999,587.799988,580.919983,584.650024,584.650024,1272900,1.005566519010605,0.06025526907340101,51.350159351045335
2014-08-15,587.5,589.469971,580.76001,583.710022,583.710022,1723400,1.0058416373422845,0.050532275960958765,50.67334932677141
2014-08-18,587.099976,595.049988,586.549988,592.700012,592.700012,1466000,1.021490235423274,0.04943228180381424,56.56909786134724
2014-08-19,595.590027,597.8099980000001,594.4400019999999,597.1099849999999,597.1099849999999,1043200,1.028879095653856,0.05122210226766434,59.148542914345214
2014-08-20,596.950012,596.98999,593.0,595.409973,595.409973,967300,1.0239510330436572,0.057595087829203175,57.725250941962216
2014-08-21,594.900024,595.25,591.099976,592.419983,592.419983,1132000,1.0164591492111343,0.058396763035785386,55.208953940527095
2014-08-22,593.27002,594.98999,589.799988,592.539978,592.539978,877200,1.015387028817502,0.0607609224067137,55.293180283595255
2014-08-25,594.77002,595.580017,589.26001,590.570007,590.570007,1295600,1.0098567694429976,0.05835212345748293,53.51405723971073
2014-08-26,592.0,592.049988,587.450012,588.119995,588.119995,1471700,1.003995892908455,0.05506020314945572,51.303145184743926
2014-08-27,587.8099980000001,589.369995,580.900024,583.0,583.0,1364600,0.9938992493809589,0.04869445739787352,46.93877712758188
2014-08-28,580.02002,584.710022,577.880005,580.320007,580.320007,1405800,0.9890437518589019,0.04744191666291153,44.790869136878584
2014-08-29,582.349976,582.900024,578.23999,582.3599849999999,582.3599849999999,1206100,0.9919034678990701,0.04479370901427318,46.78695191048431
2014-09-02,582.950012,589.299988,582.400024,588.630005,588.630005,1583000,1.0005730984343189,0.03463204711319438,52.47446929685021
2014-09-03,591.72998,594.48999,586.5,589.52002,589.52002,1579000,1.0014828534200606,0.03392857260855474,53.23849187620245
2014-09-04,592.130005,598.0,590.599976,593.1400150000001,593.1400150000001,1630800,1.0065955383124818,0.033848000526964774,56.3146613159496
2014-09-05,595.130005,598.5,593.549988,597.780029,597.780029,1799100,1.0127426493566316,0.03511518025031952,59.951346188323704
2014-09-08,599.1400150000001,603.52002,598.02002,601.630005,601.630005,1599200,1.0181649048039765,0.04019345027830203,62.72416064116438
2014-09-09,600.27002,600.599976,590.47998,591.969971,591.969971,1571200,1.0024396541439051,0.03858220333807317,52.83882625391547
2014-09-10,591.73999,593.719971,587.1400150000001,593.419983,593.419983,1160100,1.0051370382977904,0.03791660404804508,54.010463484801555
2014-09-11,590.0,591.950012,586.039978,591.1099849999999,591.1099849999999,1501400,1.0013830654505735,0.03776085976501577,51.80253860959847
2014-09-12,590.3900150000001,591.47998,583.280029,584.900024,584.900024,1851500,0.9917798169502003,0.038650095338220745,46.320505765146706
2014-09-15,582.23999,583.919983,577.01001,581.6400150000001,581.6400150000001,1545400,0.9873198761684719,0.041140725669260005,43.70567814901572
2014-09-16,580.950012,590.150024,580.950012,588.780029,588.780029,1579600,0.9993599007112728,0.04110130682127648,50.32041641973607
2014-09-17,589.51001,596.070007,587.119995,593.289978,593.289978,1719500,1.0057600893996637,0.039898086828857066,53.997368730222384
2014-09-18,595.049988,597.5599980000001,593.02002,597.27002,597.27002,1494500,1.0104333081180288,0.037370648592138886,57.02059827923131
2014-09-19,599.48999,605.400024,597.76001,605.400024,605.400024,4191600,1.0213436955685369,0.04100906175699906,62.4492813823186
2014-09-22,602.5,603.799988,593.119995,597.27002,597.27002,1782200,1.0065799171341647,0.04089299724825682,54.97174808088723
2014-09-23,595.0,596.650024,590.23999,591.179993,591.179993,1403700,0.9961173374855652,0.04047770473276536,50.129597709171605
2014-09-24,591.570007,600.1099849999999,590.299988,598.419983,598.419983,1758000,1.0076761176305078,0.04133365348424214,55.18363858506561
2014-09-25,596.98999,598.070007,584.73999,585.25,585.25,1671000,0.9869867326131916,0.04322391827068023,46.04273859809969
2014-09-26,585.929993,589.570007,585.0,587.900024,587.900024,1289100,0.9930983237213946,0.04085983469793292,47.91239703090492
2014-09-29,581.830017,589.3099980000001,581.570007,587.8099980000001,587.8099980000001,1143700,0.9934448981967081,0.04152213686661893,47.85173556538516
2014-09-30,587.48999,591.0,584.5,588.409973,588.409973,1571500,0.9950607233716188,0.04178097826398928,48.32133350376035
2014-10-01,586.799988,588.719971,578.02002,579.630005,579.630005,1447700,0.981574059450309,0.04656387671751896,42.31602104322093
2014-10-02,578.0,583.23999,574.049988,580.880005,580.880005,1536300,0.9841694374965223,0.04865722251513492,43.39461067995275
2014-10-03,584.099976,588.289978,583.5,586.25,586.25,1214500,0.9927138430065378,0.04658554063865403,47.90148005478966
2014-10-06,589.950012,592.400024,585.400024,587.780029,587.780029,1286100,0.9954250834352947,0.04674829646012642,49.143906398568205
2014-10-07,584.900024,585.849976,574.099976,574.099976,574.099976,1545700,0.9745196592047344,0.054467289048088785,39.96659933068127
2014-10-08,574.789978,584.6900019999999,567.6400150000001,583.73999,583.73999,2207900,0.992511536303016,0.052996118152083674,47.418290651174495
2014-10-09,581.6099849999999,582.530029,569.030029,570.8099980000001,570.8099980000001,2411700,0.9746214039082864,0.050563268647049256,40.20902923088512
2014-10-10,567.469971,575.22998,555.01001,555.1900019999999,555.1900019999999,2978700,0.9528413088647883,0.06951789473799279,33.56924713946297
2014-10-13,555.130005,560.880005,544.429993,544.75,544.75,2755800,0.9402755810665961,0.09493523980208159,30.003089308472354
2014-10-14,550.1400150000001,558.630005,544.5,548.6900019999999,548.6900019999999,2609900,0.9529188650923935,0.10248221719412277,32.90017211586761
2014-10-15,542.080017,543.919983,528.419983,540.72998,540.72998,3836000,0.944309761658839,0.1187494702652905,30.182254882318553
2014-10-16,527.0,540.98999,524.950012,536.919983,536.919983,3805000,0.9436570865393655,0.1315366885419247,28.949506963047405
2014-10-17,540.450012,543.450012,518.409973,522.969971,522.969971,5996500,0.9266825308282893,0.1511041745759764,24.933929931897406
2014-10-20,520.450012,533.159973,519.1400150000001,532.380005,532.380005,2748200,0.9500944726972821,0.1547750065875374,31.8055209105395
2014-10-21,537.27002,538.77002,530.200012,538.030029,538.030029,2459500,0.9652964333901755,0.15562821057077006,35.616462060561595
2014-10-22,541.049988,550.76001,540.22998,542.6900019999999,542.6900019999999,2973700,0.9784456802212866,0.1510628414609775,38.66110765218748
2014-10-23,548.280029,557.400024,545.5,553.650024,553.650024,2151300,1.0024145507973201,0.13780389558976683,45.2222411876309
2014-10-24,554.97998,555.0,545.159973,548.900024,548.900024,2175400,0.998836733365443,0.11856811208245911,43.0719166419824
2014-10-27,547.76001,554.0,547.200012,549.880005,549.880005,1596700,1.0037799983757758,0.10812456067003405,43.667062015389774
2014-10-28,551.710022,559.200012,550.429993,558.9400019999999,558.9400019999999,1738700,1.0236286600172952,0.08440880536818432,48.977754442747575
2014-10-29,560.849976,564.969971,555.97998,558.450012,558.450012,2053300,1.024387576010505,0.07306573463244283,48.71029780620877
2014-10-30,558.25,562.5,552.130005,560.27002,560.27002,1612500,1.0270424851097557,0.07625666683633318,49.80670278343253
2014-10-31,568.299988,568.72998,564.8099980000001,567.869995,567.869995,2340500,1.0378323597890233,0.08682851842829155,54.20867762811664
2014-11-03,563.530029,567.150024,561.630005,563.77002,563.77002,1541700,1.0283149790515618,0.09212427082466655,51.580578352654285
2014-11-04,561.159973,564.789978,558.299988,564.1900019999999,564.1900019999999,1386300,1.0259452223186316,0.09504632218078601,51.83815720348428
2014-11-05,566.789978,566.900024,554.150024,555.950012,555.950012,1645300,1.0084685866900172,0.09161297777843234,46.60023112587235
2014-11-06,555.5,556.799988,550.580017,551.6900019999999,551.6900019999999,1650700,0.9970309623059768,0.07155172268292279,44.11825957336683
2014-11-07,555.599976,555.599976,549.349976,551.820007,551.820007,1589100,0.9947695680992948,0.05806690529816084,44.21590529934254
2014-11-10,552.400024,560.630005,551.619995,558.22998,558.22998,1304500,1.003714166241035,0.04756804446798391,48.95222450933471
2014-11-11,558.52002,562.5,556.23999,561.289978,561.289978,1098300,1.006811055674598,0.03987573851243252,51.08724631144668
2014-11-12,561.150024,561.25,555.5,558.25,558.25,1094100,1.0007682874645827,0.03912183421491754,48.89917724672298
2014-11-13,560.8099980000001,560.820007,554.090027,556.4400019999999,556.4400019999999,1511000,0.9965613571284292,0.03504159558270869,47.59217474123269
2014-11-14,558.0,558.0,552.51001,555.1900019999999,555.1900019999999,1425100,0.9936476882542925,0.03150258655181484,46.66453695606177
2014-11-17,555.1900019999999,555.1900019999999,544.4400019999999,546.6400150000001,546.6400150000001,1680600,0.9798861932952205,0.038643348834411874,40.80578936420663
2014-11-18,547.929993,552.789978,543.799988,544.51001,544.51001,1822000,0.9778133063795135,0.04585979239692688,39.476094891761655
2014-11-19,544.75,548.219971,539.1900019999999,547.200012,547.200012,1517300,0.9842940716713658,0.04865819662241104,42.044601229692425
2014-11-20,542.090027,545.380005,541.5,543.76001,543.76001,1750800,0.9811456075748094,0.0474210221744206,39.72300560247988
2014-11-21,551.039978,551.039978,545.0,545.8900150000001,545.8900150000001,2506000,0.9872640227874229,0.04572546668419024,41.86358431888349
2014-11-24,546.570007,551.1900019999999,544.150024,547.47998,547.47998,1653800,0.9922815017455148,0.040752707579029705,43.4771812183649
2014-11-25,547.210022,552.5,546.909973,549.22998,549.22998,1903600,0.9963200736722237,0.040106234843201055,45.277493914719535
2014-11-26,549.22998,549.880005,545.22998,547.72998,547.72998,1480200,0.994109119254563,0.04064625632003046,43.98431140139859
2014-11-28,547.0,549.599976,544.47998,549.080017,549.080017,1210100,0.9969135014941595,0.04076917103564173,45.493233967378174
2014-12-01,545.090027,548.789978,538.619995,539.650024,539.650024,1994400,0.9821589154205373,0.042844532041520736,37.82806425430759
2014-12-02,539.450012,541.849976,534.659973,538.590027,538.590027,2074000,0.9831309299065273,0.040276027921752645,37.07193136998027
2014-12-03,537.5,541.409973,535.210022,536.969971,536.969971,1623800,0.982900850609732,0.039286492824613814,35.8911185081581
2014-12-04,537.6400150000001,542.6900019999999,534.8900150000001,542.580017,542.580017,1629900,0.9949728441026416,0.03399343925163483,42.69769925518696
2014-12-05,536.700012,538.200012,527.26001,528.080017,528.080017,3070100,0.9718339884129036,0.041644402007109345,32.95778591509034
2014-12-08,529.219971,533.820007,527.0,530.72998,530.72998,3228300,0.9787577232436467,0.04746102952903581,35.83838232605699
2014-12-09,525.880005,536.650024,523.409973,536.1099849999999,536.1099849999999,2166100,0.9897745738081846,0.048628971519319775,41.34826652733598
2014-12-10,535.900024,539.3599849999999,527.48999,528.039978,528.039978,2311100,0.9773450420641075,0.05365183127854621,36.3111389206855
2014-12-11,530.01001,537.039978,529.159973,532.1099849999999,532.1099849999999,2071300,0.9863974451921708,0.055352644497858754,40.26362576632892
2014-12-12,527.4400019999999,532.23999,521.460022,521.51001,521.51001,2365700,0.9698787027339726,0.06343340102131419,34.29432363714824
2014-12-15,523.76001,525.369995,515.400024,515.840027,515.840027,2617600,0.9633830755279978,0.07278727417324565,31.595940773490096
2014-12-16,513.599976,515.580017,497.19000199999994,498.160004,498.160004,4349900,0.9367456576458306,0.09730650974293206,24.992421892562326
2014-12-17,499.85998499999994,509.07000700000003,499.10998499999994,506.450012,506.450012,3639400,0.9576439601138879,0.10327420522615406,32.15275397040487
2014-12-18,515.98999,516.25,506.55999800000006,514.619995,514.619995,3876700,0.9776427922223966,0.09779004229727592,38.394399528488144
2014-12-19,516.98999,520.8099980000001,508.85998499999994,520.039978,520.039978,4872100,0.990575252198764,0.09454083561447728,42.19369888917809
2014-12-22,520.6099849999999,532.969971,520.590027,532.299988,532.299988,3319500,1.0147966628879548,0.091624887079117,49.74376648635837
2014-12-23,534.51001,542.299988,533.719971,538.77002,538.77002,2877200,1.026879665761899,0.09267849098289552,53.21647914259743
2014-12-24,538.820007,540.289978,535.099976,536.929993,536.929993,737700,1.0241604114991887,0.0887925953061905,52.11358877180622
2014-12-26,536.929993,543.25,535.48999,541.52002,541.52002,1113500,1.0310276447955742,0.09473766854721176,54.63906856888521
2014-12-29,540.5,543.929993,537.159973,537.3099980000001,537.3099980000001,2215000,1.0220973352421048,0.09708307596927347,51.93365120424137
2014-12-30,534.960022,537.840027,533.6099849999999,535.280029,535.280029,1048600,1.0183506686236243,0.0967386967177694,50.63185047687876
2014-12-31,537.73999,538.400024,530.200012,530.659973,530.659973,1232400,1.0092018732195247,0.09710905206953689,47.70117807069266
2015-01-02,532.599976,535.799988,527.880005,529.549988,529.549988,1324000,1.0074412614778143,0.09658531062615304,46.99734231124773
2015-01-05,527.150024,527.98999,517.75,519.460022,519.460022,2059100,0.9885210002513973,0.09705733933279977,41.06565494585616
2015-01-06,520.5,521.210022,505.549988,506.64001500000006,506.64001500000006,2722800,0.9653319854557517,0.10250212967109451,35.018088692040955
2015-01-07,510.950012,511.48999000000003,503.64999400000005,505.14999400000005,505.14999400000005,2345900,0.9615781912959555,0.09555265156538421,34.38429083962719
2015-01-08,501.51000999999997,507.5,495.01998899999995,506.910004,506.910004,3652700,0.9648681112252429,0.09517376059566746,35.86097663431394
2015-01-09,508.17999299999997,508.60000599999995,498.64999400000005,500.72000099999997,500.72000099999997,2097000,0.9548904533890065,0.10526085376524402,33.044298548532566
2015-01-12,499.23999000000003,500.27999900000003,490.910004,497.05999800000006,497.05999800000006,2854100,0.9508872233443253,0.1184635737415426,31.470345137505518
2015-01-13,502.57000700000003,508.60000599999995,497.26000999999997,501.799988,501.799988,3047900,0.9639724401666873,0.12382698352247165,35.73929900912937
2015-01-14,500.420013,508.26000999999997,498.160004,505.92999299999997,505.92999299999997,2640000,0.976305718929926,0.12100606052906505,39.288045431178396
2015-01-15,508.89001500000006,509.75,502.01000999999997,504.01000999999997,504.01000999999997,2553400,0.9770340775073202,0.11749197121010628,38.231040256547374
2015-01-16,503.14999400000005,510.85000599999995,503.089996,510.459991,510.459991,2482900,0.9938116393718684,0.10439658111497362,43.70994900759458
2015-01-20,512.77002,515.6099849999999,509.369995,509.94000199999994,509.94000199999994,2339800,0.9965924839189467,0.09144581037143605,43.375913359114485
2015-01-21,510.839996,521.849976,509.589996,520.3900150000001,520.3900150000001,2317800,1.0191336325188416,0.07886374373077708,51.412068076539555
2015-01-22,523.0,538.840027,521.909973,537.299988,537.299988,2803400,1.0512737127813327,0.08689895732817719,61.04611263526667
2015-01-23,538.030029,545.409973,535.75,541.950012,541.950012,2292800,1.0585374614337966,0.10071451333216079,63.20657834383007
2015-01-26,541.5,541.5,532.070007,536.719971,536.719971,1544700,1.0458038314406524,0.11142455688067014,59.227739807567524
2015-01-27,531.400024,532.780029,520.8599849999999,521.1900019999999,521.1900019999999,1957400,1.0134911667036897,0.11130252587481992,49.303029868418086
2015-01-28,525.0,525.6900019999999,512.349976,512.429993,512.429993,1791100,0.9954501275674527,0.10956238453702044,44.74805987362635
2015-01-29,512.900024,515.1900019999999,503.48001100000005,513.22998,513.22998,3950900,0.99613063618475,0.10823457743734934,45.2455612692671
2015-01-30,519.0,543.099976,518.179993,537.549988,537.549988,6055400,1.0380332999939705,0.11140440904014715,57.71171128749265
2015-02-02,534.320007,536.5,521.719971,532.200012,532.200012,3768900,1.0227450857573637,0.10470354685036229,54.758223553486
2015-02-03,529.9400019999999,537.450012,526.8099980000001,533.299988,533.299988,2330200,1.0204466402597594,0.09914728086669489,55.26513651342812
2015-02-04,533.1400150000001,536.75,525.030029,526.099976,526.099976,1694800,1.0039022262222954,0.09245245204134317,51.21969931124628
2015-02-05,527.929993,530.6900019999999,525.6400150000001,529.830017,529.830017,1658800,1.0074743131813424,0.08226970516080086,53.133690955470925
2015-02-06,531.01001,540.219971,528.650024,533.880005,533.880005,2134400,1.0119564042845548,0.07646783398990223,55.18957873685707
2015-02-09,531.0599980000001,533.880005,527.549988,529.280029,529.280029,1515700,1.000617179473597,0.06670622397551093,52.37908222444509
2015-02-10,532.150024,541.0,529.169983,540.159973,540.159973,2371500,1.0184669997547262,0.06726746760195203,57.846869190585956
2015-02-11,539.72998,541.950012,536.0,538.0,538.0,1915300,1.01429876495419,0.06756732768876848,56.46085517507954
2015-02-12,539.659973,548.340027,537.0,546.01001,546.01001,2429500,1.0288376390486653,0.07072839774212478,60.26318860046198
2015-02-13,547.51001,552.539978,546.599976,551.159973,551.159973,2369100,1.0365271345095932,0.08042261825175868,62.5289880089646
2015-02-17,551.159973,553.0,543.26001,545.01001,545.01001,1958700,1.0216921732851592,0.08077498012482544,58.2570035475111
2015-02-18,543.820007,547.549988,539.549988,542.650024,542.650024,1453300,1.0131682596191052,0.06922361793966054,56.65734929910041
2015-02-19,542.469971,546.8599849999999,540.75,546.450012,546.450012,1541700,1.015762980773227,0.05411080724408656,58.62727388691822
2015-02-20,547.580017,547.580017,538.099976,541.799988,541.799988,1911700,1.0065513440309317,0.05455962950430168,55.31421943447366
2015-02-23,539.0,539.299988,532.0,535.0,535.0,1645300,0.9935492251287362,0.053564711630267506,50.79381452828804
2015-02-24,531.549988,539.400024,531.0,538.650024,538.650024,1420300,0.9996182777546655,0.05245795407563915,53.013472976468115
